"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.C0","Input.C1","Input.C2","Input.C3","Input.C4","Input.C5","Input.C6","Input.C7","Input.C8","Input.C9","Input.Labels","Answer.item0","Answer.item1","Answer.item2","Answer.item3","Answer.item4","Approve","Reject"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3BV8HQ2ZZ1PHQ4HAT8QLZR0VMNCA6R","A22B5CLRFQ9EUX","Approved","Sat Jun 06 09:17:48 PDT 2020","Sat Jun 06 09:18:25 PDT 2020","Tue Jun 09 09:18:25 PDT 2020","Sat Jun 06 09:23:19 PDT 2020","","","37","100% (75/75)","100% (75/75)","100% (75/75)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","None","None","None","None","None"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3H7XDTSHKHFGUA9J6QVZT7AB8KIGWA","A373U4XYXC178J","Approved","Sat Jun 06 16:16:11 PDT 2020","Sat Jun 06 16:18:02 PDT 2020","Tue Jun 09 16:18:02 PDT 2020","Sun Jun 07 00:27:20 PDT 2020","","","111","100% (26/26)","100% (26/26)","100% (26/26)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","2","3","4","1","5"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3KMS4QQVK7EJLAJ76S6ENBG4KY8KFI","A27UD9E6ZNRE5H","Approved","Sat Jun 06 05:24:25 PDT 2020","Sat Jun 06 05:25:36 PDT 2020","Tue Jun 09 05:25:36 PDT 2020","Sat Jun 06 08:49:13 PDT 2020","","","71","100% (16/16)","100% (16/16)","100% (16/16)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","3","4","5","1","2"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3R8YZBNQ9M6SHK2W1ESZV5FWLGI7QU","A3FFYWZLVBQDM6","Approved","Sat Jun 06 09:30:32 PDT 2020","Sat Jun 06 09:31:11 PDT 2020","Tue Jun 09 09:31:11 PDT 2020","Sat Jun 06 09:42:27 PDT 2020","","","39","100% (45/45)","100% (45/45)","100% (45/45)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","None","None","None","None","None"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3VJ40NV2QNBCU6MNZ43WBWCEVCPOTD","A3CDL9X2B4QWOB","Approved","Fri Jun 05 08:30:01 PDT 2020","Fri Jun 05 08:30:32 PDT 2020","Mon Jun 08 08:30:32 PDT 2020","Fri Jun 05 09:41:12 PDT 2020","","","31","100% (88/88)","100% (88/88)","100% (88/88)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","None","None","None","None","None"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3WOKGM4L764BEXPW12FMRLA9Y1V0OG","A2ZCIU7Z17MHHZ","Approved","Sun Jun 07 06:10:46 PDT 2020","Sun Jun 07 06:11:43 PDT 2020","Wed Jun 10 06:11:43 PDT 2020","Sun Jun 07 06:55:00 PDT 2020","","","57","100% (45/45)","100% (45/45)","100% (45/45)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","3","4","5","1","None"
"3GVPRXWRQLIDD2GJY4IOXJTUR8OI7P","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3WSELTNVR8QNS2SMPLYEA1S96VNAT2","A2236R33CMX70Q","Approved","Sat Jun 06 10:50:45 PDT 2020","Sat Jun 06 10:52:53 PDT 2020","Tue Jun 09 10:52:53 PDT 2020","Sat Jun 06 10:55:01 PDT 2020","","","128","100% (44/44)","100% (44/44)","100% (44/44)","Solo Pro 17.3 Inch  Laptop Backpack , Black, PRO742-4","Lenovo - Yoga 3 2-in-1 11.6 Inch  Touch-Screen Laptop - Intel Core M - 8GB Memory - 256GB Solid State Drive - Black","Case Logic LAPS-114 14-Inch Laptop Sleeve (Black)","Solo Pro 17.3 Inch  Laptop Backpack , Black, UBN701-4","2015 NEWEST Dell Inspiron 3000 | Intel Pentium N3540 | 4GB Memory | 500GB Hard Drive | 1366 x 768 Resolution | Bluetooth | Windows 8.1 Laptop (Free upgrade to windows 10ﾣﾩ","Solo Urban Laptop Backpack Orange UBN701-4","Acer Aspire E5 15.6 Laptop Intel Celeron 4GB Memory 500GB Hard Drive Black E5511C33M","Solo Active Laptop Backpack Black ACV711-4","Lenovo Yoga 3 Pro 2in1 13.3 TouchScreen Laptop Intel Core M 8GB Memory 512GB Solid State Drive Silver Yoga 3 Pro - 80HE011XUS","Case Logic Laptop Sleeve Black LAPS-117","[(0, 7), (1, 8), (2, 9), (3, 5)]","None","None","None","None","None"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","30ZX6P7VFDJ49W1D0CRV2DM2W552JJ","A2ZCIU7Z17MHHZ","Approved","Sun Jun 07 06:13:13 PDT 2020","Sun Jun 07 06:13:55 PDT 2020","Wed Jun 10 06:13:55 PDT 2020","Sun Jun 07 06:55:00 PDT 2020","","","42","100% (45/45)","100% (45/45)","100% (45/45)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","2","3","None","None","None"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","324G5B4FB8W4TRXXKGYKGZOE8CK70W","A373U4XYXC178J","Approved","Sat Jun 06 16:18:32 PDT 2020","Sat Jun 06 16:19:01 PDT 2020","Tue Jun 09 16:19:01 PDT 2020","Sun Jun 07 00:27:37 PDT 2020","","","29","100% (26/26)","100% (26/26)","100% (26/26)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","2","3","4","5","1"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","32Q90QCQ1X9RFWJBBHM85TV48XTKE0","A27UD9E6ZNRE5H","Approved","Sat Jun 06 05:24:12 PDT 2020","Sat Jun 06 05:24:24 PDT 2020","Tue Jun 09 05:24:24 PDT 2020","Sat Jun 06 08:49:12 PDT 2020","","","12","100% (16/16)","100% (16/16)","100% (16/16)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","None","None","None","None","None"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","35H6S234SFOKKY5TYCZ4RGK9U9B56G","A3FFYWZLVBQDM6","Approved","Sat Jun 06 09:35:52 PDT 2020","Sat Jun 06 09:37:32 PDT 2020","Tue Jun 09 09:37:32 PDT 2020","Sat Jun 06 09:42:27 PDT 2020","","","100","100% (45/45)","100% (45/45)","100% (45/45)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","None","3","None","None","None"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3H7XDTSHKHFGUA9J6QVZT7AB8KGGW8","A3CDL9X2B4QWOB","Approved","Fri Jun 05 08:30:33 PDT 2020","Fri Jun 05 08:31:00 PDT 2020","Mon Jun 08 08:31:00 PDT 2020","Fri Jun 05 09:41:12 PDT 2020","","","27","100% (88/88)","100% (88/88)","100% (88/88)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","None","3","None","None","None"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3SKRO2GZ76FSVVPZZTRTY9CAJOQ1KZ","A2236R33CMX70Q","Approved","Sat Jun 06 10:56:26 PDT 2020","Sat Jun 06 10:57:04 PDT 2020","Tue Jun 09 10:57:04 PDT 2020","Sun Jun 07 00:27:20 PDT 2020","","","38","100% (44/44)","100% (44/44)","100% (44/44)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","None","3","None","None","None"
"37PGLWGSKXU18HN3HY7X1OYGXSOKIX","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","3TMFV4NEPD211V31NSJB1UTDK14W89","A22B5CLRFQ9EUX","Approved","Sat Jun 06 09:12:38 PDT 2020","Sat Jun 06 09:13:22 PDT 2020","Tue Jun 09 09:13:22 PDT 2020","Sat Jun 06 09:23:17 PDT 2020","","","44","100% (75/75)","100% (75/75)","100% (75/75)","Dell Latitude E5500 Laptop Computer - Core 2 Duo 2.0GHz - 2GB DDR2 - 120GB - DVDRW - Windows 7 Pro 64bit - (Certified Refurbished)","Corsair Vengeance Performance 8GB (2 x 4GB) DDR3L 1600MHz PC3 12800 Laptop Memory Kit (CMSX8GX3M2B1600C9)","Case Logic 15.6-Inch Laptop and iPad Slim Case (AUA-316ANTH)","Case Logic 15.6-Inch Laptop Case (VNCI-215)","Plugable UD-3900 USB 3.0 Universal Docking Station with Dual Video Outputs for Windows 10, 8.1, 7, & XP (HDMI and DVI / VGA, Gigabit Ethernet, Audio, 6 USB Ports, 20W Power Adapter)","Fellowes LaptopFlat Panel Pr 4801601","Dell 14.1 Latitude Notebook 4 GB Memory 750 GB Hard Drive Black E6400","Corsair Vengeance 8GB High Performance Laptop Memory Upgrade Kit CMSX8GX3M2B1600C9 Multi CMSX8GX3M2B1600C9","Case Logic Laptop Sleeve Black LAPS-114BL","Case Logic Neoprene Laptop Sleeve Black Pls-13 Black","[(1, 7), (2, 8), (3, 9)]","None","2","None","None","None"
"3J94SKDELMDHINMEIX2G82ZL8XLD53","3Z53LF8QZJVI5JI8H5QVVO17YKRCF2","Match equal items with each other (CS4145)","Match items in the left column with items in the right column if they are equal","item, equality, comparison, matching","$0.00","Thu Jun 04 00:03:51 PDT 2020","7","BatchId:281525;OriginalHitTemplateId:921587268;","3600","259200","Thu Jun 11 00:03:51 PDT 2020","","","31JLPPHS2ZI7VPOTKPX5TJ8G1DE3OD","A2236R33CMX70Q","Approved","Sat Jun 06 10:54:45 PDT 2020","Sat Jun 06 10:55:53 PDT 2020","Tue Jun 09 10:55:53 PDT 2020","Sun Jun 07 00:27:20 PDT 2020","","","68","100% (44/44)","100% (44/44)","100% (44/44)","Electricking Replacement Laptop AC Adapter Power Supply Charger","Targus CitySmart Slipcase for 16-Inch Laptops, Gray (TSS59404US)","Targus Space Saving Lap Chill Mat for Laptop up to 17-Inch, Gray/Black (AWE80US)","Ikea Laptop Support, Black/white","Swiss Gear MYTHOS Computer Backpack 15.6 inch/16 inch inch Laptop Computer Backpack (Black/Blue) by Wenger","HQRP HQRP 72W Laptop AC Adapter 884667309080926","California Pak International, Inc MCB515 BLACK ","Agptek.com, Inc LR52 ","Targus CitySmart Laptop Slip Case Gray TSS59404US","Swiss Gear Commute Laptop Backpack Multi 600762","[(0, 5), (1, 8), (4, 9)]","None","4","None","None","5"
